utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,11,0.0,16399,20156348801540,12,35.8,44.37471008300781,0.03899757191538811,16,0.0,0.0,1575420000,,,,0,,1,0.04,32.199999999999996,0.0,0.0,,,C,293532669830490,,8334053.681032041,21182545.575287834,13798077.082550844,-1402.3679501082993,-1050.5904395308237,2461.800599676776,-110397.87861503831,0.004038885788759217,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,12,0.0,16399,20156343571489,24,28.8,-539.177001953125,4.682051181793213,16,0.0,0.0,1575420000,,,,0,,1,0.04,25.2,0.0,0.0,,,C,293532669830490,,11777040.870286088,11568111.344645979,20519563.552990418,-785.2306503420248,2555.3583494949116,-976.4686755537723,-182258.61645539833,-0.000856488331919536,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,14,0.0,16399,20156339373542,27,28.4,670.0715942382812,0.6150000095367432,16,0.0,0.0,1575420000,,,,0,,1,0.04,24.799999999999997,0.0,0.0,,,C,293532669830490,,-12971228.166173685,19647246.814966187,-11896187.935675075,17.34497532943439,-1570.4371291304217,-2623.041635302549,222973.45710979548,-0.0003182867367286235,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,17,0.0,16399,20156338838200,14,33.9,246.6526336669922,0.025995653122663498,16,0.0,0.0,1575420000,,,,0,,1,0.04,30.299999999999997,0.0,0.0,,,C,293532669830490,,-20843787.39546332,13383453.89889139,10307391.548540065,-1261.9509179500883,119.91486836165637,-2781.772388566718,-34832.01199229238,-0.0016523755475645885,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,19,0.0,16399,20156346241422,11,36.8,127.62349700927734,0.04119833931326866,16,0.0,0.0,1575420000,,,,0,,1,0.04,33.199999999999996,0.0,0.0,,,C,293532669830490,,-12217739.656861268,15483022.691496074,17458400.222873595,-2239.7010256955205,313.9440290163101,-1891.375673671354,209113.4399435632,-0.000498398527270183,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,21,0.0,16399,20156345964213,6,42.1,-525.9273681640625,0.03980587422847748,16,0.0,0.0,1575420000,,,,0,,1,0.04,38.5,0.0,0.0,,,C,293532669830490,,-865973.5400787191,25684372.84341953,-6626649.299735078,-436.2823094926757,767.559895408282,3033.742173380461,124309.82672217267,0.00012047305062878877,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,22,0.0,16399,20156342990441,12,36.1,498.6445007324219,1.189759612083435,16,0.0,0.0,1575420000,,,,0,,1,0.04,32.5,0.0,0.0,,,C,293532669830490,,-11135329.612791784,23495396.999033097,-5859106.321552739,-31.01247711384495,-821.1156276059266,-3032.2191489687743,-4874.277787298478,0.002187734166000155,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,24,0.0,16399,20156338983829,27,28.1,331.1775817871094,0.6165000200271606,16,0.0,0.0,1575420000,,,,0,,1,0.04,24.5,0.0,0.0,,,C,293532669830490,,,,,,,,,,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,25,0.0,16399,20142344705535,12,36.4,221.72340393066406,0.04506635665893555,16,0.0,0.0,1561098000,,,,0,,5,-0.1,32.1,-1546.345703125,12.327581405639648,,,I,293532669830490,,11110516.345667973,25351517.913015615,3628255.531561801,-33.24651161049799,449.2605711633267,-3024.350623956733,266366.5333864276,-0.0028018804150633514,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,24,0.0,16399,20142335271556,19,31.5,614.5382080078125,0.04694453626871109,16,0.0,0.0,1561098000,,,,0,,5,-0.1,27.2,-1546.345703125,12.327581405639648,,,I,293532669830490,,-3795655.607513476,23558279.572197344,-14502656.508246245,-613.642634953778,-1544.2241158835,-2348.1920286678287,-75923.44391115566,-0.00980289616563823,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,23,0.0,16399,20142337783763,13,35.8,-291.7773742675781,0.026468943804502487,16,0.0,0.0,1561098000,,,,0,,5,-0.1,31.499999999999996,-1546.345703125,12.327581405639648,,,I,293532669830490,,17339206.74972677,12709541.326541888,17801921.344052725,486.7442290495398,1979.3951664929605,-1887.2109067679633,-140010.0561483725,0.0010061259381473064,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,21,0.0,16399,20142334775898,21,30.3,-112.4034652709961,0.6431139707565308,16,0.0,0.0,1561098000,,,,0,,5,-0.1,26.0,-1546.345703125,12.327581405639648,,,I,293532669830490,,-21964919.02863305,15124897.726634588,8151045.086427163,611.2839261415356,-702.6899325895207,2958.4576594925175,-257600.1080946877,0.000748470047255978,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,12,0.0,16399,20142335842137,21,31.1,332.01043701171875,3.5222063064575195,16,0.0,0.0,1561098000,,,,0,,5,-0.1,26.8,-1546.345703125,12.327581405639648,,,I,293532669830490,,-16578038.03877327,9869131.447612341,20196057.45455558,-2212.1589818518514,-632.1236837790163,-1507.8033482972446,132361.3692186767,0.011065293860156089,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,11,0.0,16399,20142342385460,16,34.0,119.43640899658203,0.05503739044070244,16,0.0,0.0,1561098000,,,,0,,5,-0.1,29.7,-1546.345703125,12.327581405639648,,,I,293532669830490,,3608665.4844578514,16652425.641508628,22156442.93838898,-2431.515798390241,-653.414649496922,890.6314849884195,3067.722540397283,0.004650461036362685,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,6,0.0,16399,20142296053360,31,28.2,-191.27133178710938,0.6195000410079956,16,0.0,0.0,1561098000,,,,0,,5,-0.1,23.9,-1546.345703125,12.327581405639648,,,I,293532669830490,,-15934003.643268086,38574235.04166994,6504832.821347499,1470.9654263503865,177.91429296527144,2579.2273971701966,85353.73687518554,0.0007145624549593776,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,4,0.0,16399,20142281517239,16,34.0,1.2962665557861328,1.5166000127792358,16,0.0,0.0,1561098000,,,,0,,5,-0.1,29.7,-1546.345703125,12.327581405639648,,,I,293532669830490,,-39623736.81854624,14465917.954065753,957895.9861356955,6.013412726913884,6.499024210094376,172.89078607310347,-143965.20125009917,0.007327164843445644,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,1,0.0,16399,20142286413206,27,28.6,11.003862380981445,6.765600204467773,16,0.0,0.0,1561098000,,,,0,,5,-0.1,24.3,-1546.345703125,12.327581405639648,,,I,293532669830490,,-34402402.69787307,24369071.250646967,27085.07132329489,-2.726297102080025,2.155273862472768,79.69749079191175,-147987.94422911928,0.0011155216488987207,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,10,0.0,23567,20156338566353,21,31.1,224.4238739013672,2.319129467010498,16,0.0,0.0,1575420000,,,,0,,6,0.08,26.8,-1464.905517578125,9.608579635620117,,,C,293532669830490,,1644858.6561016738,22362897.597893044,19314129.523901165,-1110.8381551973673,-1596.6432368969386,1942.7513783955235,-235650.9245277392,-0.000821371708298102,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,11,0.0,23567,20156344159526,16,33.9,-22.533803939819336,0.0303086806088686,16,0.0,0.0,1575420000,,,,0,,6,0.08,29.599999999999998,-1464.905517578125,9.608579635620117,,,C,293532669830490,,10588787.114513297,25315347.909017988,11059955.682026941,-571.4703353361241,-966.0865019140217,2756.419752701845,1429590.2806775235,0.035486451582983136,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,12,0.0,23567,20156335753316,24,30.1,391.3598327636719,0.03139003738760948,16,0.0,0.0,1575420000,,,,0,,6,0.08,25.8,-1464.905517578125,9.608579635620117,,,C,293532669830490,,-6522595.757489063,16589844.383450152,23617224.4064059,-1419.7160789251693,-1904.2459064259656,947.2848593070488,-12245.392994569318,-0.0007894183163443813,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,16,0.0,23567,20156340607893,19,31.5,-39.93359375,5.172024250030518,16,0.0,0.0,1575420000,,,,0,,6,0.08,27.2,-1464.905517578125,9.608579635620117,,,C,293532669830490,,-648572.0155933406,26470025.068186395,13210908.395994427,-439.04884903679846,1251.9285300635047,-2531.9164763584913,-7957.813132065871,-0.0007658042004550225,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,25,0.0,23567,20156333740597,40,25.6,-414.8497314453125,0.7879999876022339,16,0.0,0.0,1575420000,,,,0,,6,0.08,21.3,-1464.905517578125,9.608579635620117,,,C,293532669830490,,12322953.409482077,13193495.667819895,23458951.261571545,-861.329969544166,2189.0253292398343,-778.4763359247436,6591.1208349313565,0.000007795643796271179,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,31,0.0,23567,20156332462334,31,27.8,406.6811828613281,1.1744683980941772,16,0.0,0.0,1575420000,,,,0,,6,0.08,23.5,-1464.905517578125,9.608579635620117,,,C,293532669830490,,-14585428.297135752,25038223.574702147,-6047269.733680292,280.1480737295535,-541.3418711629913,-2915.6904860303016,-40386.06489628282,-0.0008592645826865919,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576938418,311384926000000,18,,-1460300771492206417,-0.3221588134765625,36.92082827910781,39.74172508144505,13.459196212123253,915,36,0.0,23567,20156328813109,70,21.7,-366.9623107910156,1.7904999256134033,16,0.0,0.0,1575420000,,,,0,,6,0.08,17.4,-1464.905517578125,9.608579635620117,,,C,293532669830490,,21049820.56702024,19506866.713443473,-7214234.890551749,572.412130500164,473.6241362279268,2952.516870304889,-165914.71836318105,-0.0016592463944107294,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576939418,311385926000000,18,,-1460300771492206375,-0.4349946975708008,34.36746192164719,38.93501019647939,13.037279348841073,915,5,0.0,16399,20157339062762,17,32.2,-685.07666015625,0.030794374644756317,16,0.0,0.0,1575420000,,,,0,,1,-0.01,28.6,0.0,0.0,,,C,293533673894916,,6356754.452057568,21638760.960365534,-14172355.918224432,-425.10750407671094,1723.5970382753617,2475.1222154522275,-69522.9819646338,0.00014653503603767604,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576939418,311385926000000,18,,-1460300771492206375,-0.4349946975708008,34.36746192164719,38.93501019647939,13.037279348841073,915,6,0.0,16399,20157345253639,16,32.9,450.168701171875,2.3339293003082275,16,0.0,0.0,1575420000,,,,0,,1,-0.01,29.299999999999997,0.0,0.0,,,C,293533673894916,,-4711638.849262903,14958521.16785359,21469286.174603414,-2032.1199229604374,-1790.21524812748,818.7172823715814,-182798.59734919865,0.0007169808959588408,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576939418,311385926000000,18,,-1460300771492206375,-0.4349946975708008,34.36746192164719,38.93501019647939,13.037279348841073,915,11,0.0,16399,20157348801386,9,39.5,44.05498123168945,0.03680919483304024,16,0.0,0.0,1575420000,,,,0,,1,-0.01,35.9,0.0,0.0,,,C,293533673894916,,8332651.17078028,21181494.919771712,13800538.736934865,-1402.6529848839443,-1050.7209066440441,2461.5089179669485,-110397.87457615108,0.004038889936055057,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576939418,311385926000000,18,,-1460300771492206375,-0.4349946975708008,34.36746192164719,38.93501019647939,13.037279348841073,915,12,0.0,16399,20157343573317,14,34.2,-540.0833740234375,1.1902576684951782,16,0.0,0.0,1575420000,,,,0,,1,-0.01,30.6,0.0,0.0,,,C,293533673894916,,11776255.727374926,11570666.669476405,20518586.858641073,-785.0523011306743,2555.2819577608575,-976.9164486950453,-182258.61731186812,-0.0008564481395296752,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576939418,311385926000000,18,,-1460300771492206375,-0.4349946975708008,34.36746192164719,38.93501019647939,13.037279348841073,915,14,0.0,16399,20157339371361,19,30.9,670.3529663085938,2.895113706588745,16,0.0,0.0,1575420000,,,,0,,1,-0.01,27.299999999999997,0.0,0.0,,,C,293533673894916,,-12971210.829394592,19645676.218890145,-11898810.842371967,17.328650502520077,-1570.7618691899024,-2622.78319016701,222973.45679151852,-0.00031826860504224896,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576939418,311385926000000,18,,-1460300771492206375,-0.4349946975708008,34.36746192164719,38.93501019647939,13.037279348841073,915,17,0.0,16399,20157338837318,19,31.3,246.57269287109375,1.7548516988754272,16,0.0,0.0,1575420000,,,,0,,1,-0.01,27.7,0.0,0.0,,,C,293533673894916,,-20845049.176832106,13383573.803137144,10304609.672223872,-1261.6140424570808,119.89382601406541,-2781.9851415784656,-34832.01364471927,-0.0016524811435374431,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576939418,311385926000000,18,,-1460300771492206375,-0.4349946975708008,34.36746192164719,38.93501019647939,13.037279348841073,915,19,0.0,16399,20157346241000,10,37.7,127.68704986572266,0.040399108082056046,16,0.0,0.0,1575420000,,,,0,,1,-0.01,34.1,0.0,0.0,,,C,293533673894916,,-12219979.23329533,15483336.671038177,17456508.65759096,-2239.453724586933,314.01531310872645,-1891.7564814259229,209113.43944510684,-0.0004985145933460444,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576939418,311385926000000,18,,-1460300771492206375,-0.4349946975708008,34.36746192164719,38.93501019647939,13.037279348841073,915,21,0.0,16399,20157345965943,5,43.9,-525.7760009765625,0.03900664299726486,16,0.0,0.0,1575420000,,,,0,,1,-0.01,40.3,0.0,0.0,,,C,293533673894916,,-866409.7602488538,25685140.230885524,-6623615.481652834,-436.1565287363467,767.2123763244822,3033.8834833235355,124309.82684264512,0.00012047142081428319,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576939418,311385926000000,18,,-1460300771492206375,-0.4349946975708008,34.36746192164719,38.93501019647939,13.037279348841073,915,22,0.0,16399,20157342988747,12,36.3,499.17498779296875,0.047997571527957916,16,0.0,0.0,1575420000,,,,0,,1,-0.01,32.699999999999996,0.0,0.0,,,C,293533673894916,,-11135360.597482912,23494575.70218331,-5862138.473859454,-30.957018729959216,-821.4808541489697,-3032.0957267280473,-4874.275599650962,0.0021875682732570567,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576939418,311385926000000,18,,-1460300771492206375,-0.4349946975708008,34.36746192164719,38.93501019647939,13.037279348841073,915,24,0.0,16399,20157338982727,31,26.8,331.3774108886719,0.7264999747276306,16,0.0,0.0,1575420000,,,,0,,1,-0.01,23.2,0.0,0.0,,,C,293533673894916,,,,,,,,,,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576939418,311385926000000,18,,-1460300771492206375,-0.4349946975708008,34.36746192164719,38.93501019647939,13.037279348841073,915,25,0.0,16399,20143344704788,12,37.0,221.4564208984375,0.04506635665893555,16,0.0,0.0,1561098000,,,,0,,5,-0.03,32.7,-1546.138671875,12.047243118286133,,,I,293533673894916,,11110483.059679836,25351967.010817517,3625231.149960731,-33.325522239020955,448.9357045429292,-3024.417087357434,266366.53058455215,-0.002801874710712582,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576939418,311385926000000,18,,-1460300771492206375,-0.4349946975708008,34.36746192164719,38.93501019647939,13.037279348841073,915,24,0.0,16399,20143335269512,19,31.5,614.7909545898438,1.1991815567016602,16,0.0,0.0,1561098000,,,,0,,5,-0.03,27.2,-1546.138671875,12.047243118286133,,,I,293533673894916,,-3796269.3368542437,23556735.242992096,-14505004.562695416,-613.8185593946818,-1544.4406001026841,-2347.9264612191955,-75923.45371403142,-0.00980289543804247,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576939418,311385926000000,18,,-1460300771492206375,-0.4349946975708008,34.36746192164719,38.93501019647939,13.037279348841073,915,23,0.0,16399,20143337784732,12,37.0,-292.3235168457031,2.330040216445923,16,0.0,0.0,1561098000,,,,0,,5,-0.03,32.7,-1546.138671875,12.047243118286133,,,I,293533673894916,,17339693.525960866,12711520.605447363,17800033.968155984,486.8072889789072,1979.158802783408,-1887.537223207507,-140010.05514224563,0.0010061258799396455,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576939418,311385926000000,18,,-1460300771492206375,-0.4349946975708008,34.36746192164719,38.93501019647939,13.037279348841073,915,21,0.0,16399,20143334776271,24,30.1,-112.39445495605469,3.5559115409851074,16,0.0,0.0,1561098000,,,,0,,5,-0.03,25.8,-1546.138671875,12.047243118286133,,,I,293533673894916,,-21964307.652255937,15124194.893070862,8154003.4702564385,611.4683637094522,-702.97667346727,2958.307783058605,-257600.10734621363,0.000748477439628914,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576939418,311385926000000,18,,-1460300771492206375,-0.4349946975708008,34.36746192164719,38.93501019647939,13.037279348841073,915,12,0.0,16399,20143335841032,24,30.0,332.06097412109375,5.858885288238525,16,0.0,0.0,1561098000,,,,0,,5,-0.03,25.7,-1546.138671875,12.047243118286133,,,I,293533673894916,,-16580250.13385758,9868499.421921913,20194549.46814215,-2212.0360661942213,-631.9290955442866,-1508.1728067446927,132361.38028395717,0.011065291531849653,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576939418,311385926000000,18,,-1460300771492206375,-0.4349946975708008,34.36746192164719,38.93501019647939,13.037279348841073,915,11,0.0,16399,20143342385053,10,38.7,119.07696533203125,0.04645322263240814,16,0.0,0.0,1561098000,,,,0,,5,-0.03,34.400000000000006,-1546.138671875,12.047243118286133,,,I,293533673894916,,3606233.898671817,16651772.296754114,22157333.36728611,-2431.657744458196,-653.2753864970784,890.2270314171269,3067.727190861282,0.004650470744763879,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576939418,311385926000000,18,,-1460300771492206375,-0.4349946975708008,34.36746192164719,38.93501019647939,13.037279348841073,915,6,0.0,16399,20143296054031,12,36.5,-190.99964904785156,2.33154034614563,16,0.0,0.0,1561098000,,,,0,,5,-0.03,32.2,-1546.138671875,12.047243118286133,,,I,293533673894916,,-15932532.664113006,38574412.84936689,6507412.033271881,1470.9909045708266,177.7008617166469,2579.192988034422,85353.73758975211,0.0007145697163650766,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576939418,311385926000000,18,,-1460300771492206375,-0.4349946975708008,34.36746192164719,38.93501019647939,13.037279348841073,915,5,0.0,16399,20143293458807,24,30.2,7.1918792724609375,2.947199821472168,16,0.0,0.0,1561098000,,,,0,,5,-0.03,25.9,-1546.138671875,12.047243118286133,,,I,293533673894916,,21791061.726433236,35954880.955351904,-2462175.8011903814,-9.129539470308828,8.699301703481751,31.65572049116288,-114666.78661015385,0.0054907061567064375,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576939418,311385926000000,18,,-1460300771492206375,-0.4349946975708008,34.36746192164719,38.93501019647939,13.037279348841073,915,1,0.0,16399,20143286413204,16,33.3,9.419536590576172,1.6739000082015991,16,0.0,0.0,1561098000,,,,0,,5,-0.03,28.999999999999996,-1546.138671875,12.047243118286133,,,I,293533673894916,,-34402405.42397552,24369073.406097624,27164.76874483493,-2.725907805652696,2.155627484372417,79.69735253904764,-147987.94311359513,0.0011155267129652202,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576939418,311385926000000,18,,-1460300771492206375,-0.4349946975708008,34.36746192164719,38.93501019647939,13.037279348841073,915,10,0.0,23567,20157338565630,16,34.0,224.28443908691406,0.5981897115707397,16,0.0,0.0,1575420000,,,,0,,6,0.11,29.7,-1464.267333984375,9.527569770812988,,,C,293533673894916,,1643747.6940460913,22361300.924349703,19316072.125354838,-1111.0875620886486,-1596.7061498183334,1942.4543329673882,-235650.9253491107,-0.0008213724941015244,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
1776576939418,311385926000000,18,,-1460300771492206375,-0.4349946975708008,34.36746192164719,38.93501019647939,13.037279348841073,915,11,0.0,23567,20157344159598,12,36.8,-22.791879653930664,0.02699756994843483,16,0.0,0.0,1575420000,,,,0,,6,0.11,32.5,-1464.267333984375,9.527569770812988,,,C,293533673894916,,10588215.520343525,25314381.73660543,11062712.016839892,-571.7179252549813,-966.2581766651358,2756.2494698665423,1429590.3161639762,0.03548644785769284,0.000000015832483768463135,0.000000014901161193847656,-0.00000011920928955078125,-0.00000011920928955078125,106496.0,65536.0,-196608.0,-196608.0
