utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1774613969749,143614443000000,18,,-1458505573306359222,-0.6505279541015625,1293.4950646013021,-10.465476621887085,6.649549320846797,407,36,0.0,23567,476387663634387,13,35.6,-269.1983642578125,0.08959999680519104,16,0.0,0.0,1575420000,,,,0,,6,0.0,31.3,-1464.36083984375,22.583337783813477,,,C,156913112827370,,,,,,,,,,,,,,,,,
1774613970771,143615465000000,18,,-1458505573306187030,-0.16638755798339844,1291.3383543491364,-5.717876258176301,6.6660131820709525,408,5,0.0,16399,476388692015577,10,38.3,435.8273620605469,0.056599996984004974,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.699999999999996,0.0,0.0,,,C,156914139272265,,,,,,,,,,,,,,,,,
1774613970771,143615465000000,18,,-1458505573306187030,-0.16638755798339844,1291.3383543491364,-5.717876258176301,6.6660131820709525,408,10,0.0,16399,476388688587328,10,37.7,-305.0135192871094,0.050599999725818634,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.1,0.0,0.0,,,C,156914139272265,,,,,,,,,,,,,,,,,
1774613970771,143615465000000,18,,-1458505573306187030,-0.16638755798339844,1291.3383543491364,-5.717876258176301,6.6660131820709525,408,11,0.0,16399,476388686059841,11,37.1,422.22882080078125,0.05220000445842743,16,0.0,0.0,1575420000,,,,0,,1,0.0,33.5,0.0,0.0,,,C,156914139272265,,,,,,,,,,,,,,,,,
1774613970771,143615465000000,18,,-1458505573306187030,-0.16638755798339844,1291.3383543491364,-5.717876258176301,6.6660131820709525,408,13,0.0,16399,476388697947764,16,32.6,457.3113708496094,2.9543049335479736,16,0.0,0.0,1575420000,,,,0,,1,0.0,29.0,0.0,0.0,,,C,156914139272265,,,,,,,,,,,,,,,,,
1774613970771,143615465000000,18,,-1458505573306187030,-0.16638755798339844,1291.3383543491364,-5.717876258176301,6.6660131820709525,408,15,0.0,16399,476388704128962,11,37.2,193.07749938964844,0.07919999957084656,16,0.0,0.0,1575420000,,,,0,,1,0.0,33.6,0.0,0.0,,,C,156914139272265,,,,,,,,,,,,,,,,,
1774613970771,143615465000000,18,,-1458505573306187030,-0.16638755798339844,1291.3383543491364,-5.717876258176301,6.6660131820709525,408,18,0.0,16399,476388697329107,6,42.3,-403.1012878417969,0.05040000006556511,16,0.0,0.0,1575420000,,,,0,,1,0.0,38.699999999999996,0.0,0.0,,,C,156914139272265,,,,,,,,,,,,,,,,,
1774613970771,143615465000000,18,,-1458505573306187030,-0.16638755798339844,1291.3383543491364,-5.717876258176301,6.6660131820709525,408,20,0.0,16399,476388697906210,9,38.9,448.36199951171875,0.06000000238418579,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.3,0.0,0.0,,,C,156914139272265,,,,,,,,,,,,,,,,,
1774613970771,143615465000000,18,,-1458505573306187030,-0.16638755798339844,1291.3383543491364,-5.717876258176301,6.6660131820709525,408,23,0.0,16399,476388697675962,10,38.0,-145.88946533203125,0.0640999972820282,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.4,0.0,0.0,,,C,156914139272265,,,,,,,,,,,,,,,,,
1774613970771,143615465000000,18,,-1458505573306187030,-0.16638755798339844,1291.3383543491364,-5.717876258176301,6.6660131820709525,408,24,0.0,16399,476388692975909,27,27.7,-494.0879821777344,0.6694999933242798,16,0.0,0.0,1575420000,,,,0,,1,0.0,24.099999999999998,0.0,0.0,,,C,156914139272265,,,,,,,,,,,,,,,,,
1774613970771,143615465000000,18,,-1458505573306187030,-0.16638755798339844,1291.3383543491364,-5.717876258176301,6.6660131820709525,408,25,0.0,16399,476388687596768,11,37.3,363.8101501464844,0.053700000047683716,16,0.0,0.0,1575420000,,,,0,,1,0.0,33.699999999999996,0.0,0.0,,,C,156914139272265,,,,,,,,,,,,,,,,,
1774613970771,143615465000000,18,,-1458505573306187030,-0.16638755798339844,1291.3383543491364,-5.717876258176301,6.6660131820709525,408,29,0.0,16399,476388702895819,8,40.1,226.2794952392578,0.06350000202655792,16,0.0,0.0,1575420000,,,,0,,1,0.0,36.5,0.0,0.0,,,C,156914139272265,,,,,,,,,,,,,,,,,
1774613970771,143615465000000,18,,-1458505573306187030,-0.16638755798339844,1291.3383543491364,-5.717876258176301,6.6660131820709525,408,2,0.0,23567,476388680123044,16,33.6,117.85819244384766,0.1103999987244606,16,0.0,0.0,1575420000,,,,0,,6,0.0,29.3,-1464.36083984375,22.583337783813477,,,C,156914139272265,,,,,,,,,,,,,,,,,
1774613970771,143615465000000,18,,-1458505573306187030,-0.16638755798339844,1291.3383543491364,-5.717876258176301,6.6660131820709525,408,4,0.0,23567,476388687879892,16,33.8,259.38616943359375,0.10889999568462372,16,0.0,0.0,1575420000,,,,0,,6,0.0,29.499999999999996,-1464.36083984375,22.583337783813477,,,C,156914139272265,,,,,,,,,,,,,,,,,
1774613970771,143615465000000,18,,-1458505573306187030,-0.16638755798339844,1291.3383543491364,-5.717876258176301,6.6660131820709525,408,5,0.0,23567,476388682499665,7,41.6,-553.9663696289062,0.06050000339746475,16,0.0,0.0,1575420000,,,,0,,6,0.0,37.300000000000004,-1464.36083984375,22.583337783813477,,,C,156914139272265,,,,,,,,,,,,,,,,,
1774613970771,143615465000000,18,,-1458505573306187030,-0.16638755798339844,1291.3383543491364,-5.717876258176301,6.6660131820709525,408,6,0.0,23567,476388691640996,11,37.6,11.201922416687012,0.07770000398159027,16,0.0,0.0,1575420000,,,,0,,6,0.0,33.300000000000004,-1464.36083984375,22.583337783813477,,,C,156914139272265,,,,,,,,,,,,,,,,,
1774613970771,143615465000000,18,,-1458505573306187030,-0.16638755798339844,1291.3383543491364,-5.717876258176301,6.6660131820709525,408,9,0.0,23567,476388691998585,14,34.4,-243.45285034179688,0.09800000488758087,16,0.0,0.0,1575420000,,,,0,,6,0.0,30.099999999999998,-1464.36083984375,22.583337783813477,,,C,156914139272265,,,,,,,,,,,,,,,,,
1774613970771,143615465000000,18,,-1458505573306187030,-0.16638755798339844,1291.3383543491364,-5.717876258176301,6.6660131820709525,408,10,0.0,23567,476388685841788,10,38.3,93.5605697631836,0.07009999454021454,16,0.0,0.0,1575420000,,,,0,,6,0.0,34.0,-1464.36083984375,22.583337783813477,,,C,156914139272265,,,,,,,,,,,,,,,,,
1774613970771,143615465000000,18,,-1458505573306187030,-0.16638755798339844,1291.3383543491364,-5.717876258176301,6.6660131820709525,408,11,0.0,23567,476388694342354,21,30.6,-50.81626892089844,0.28369998931884766,16,0.0,0.0,1575420000,,,,0,,6,0.0,26.3,-1464.36083984375,22.583337783813477,,,C,156914139272265,,,,,,,,,,,,,,,,,
1774613970771,143615465000000,18,,-1458505573306187030,-0.16638755798339844,1291.3383543491364,-5.717876258176301,6.6660131820709525,408,12,0.0,23567,476388681359255,13,35.6,196.03224182128906,0.08659999817609787,16,0.0,0.0,1575420000,,,,0,,6,0.0,31.3,-1464.36083984375,22.583337783813477,,,C,156914139272265,,,,,,,,,,,,,,,,,
1774613970771,143615465000000,18,,-1458505573306187030,-0.16638755798339844,1291.3383543491364,-5.717876258176301,6.6660131820709525,408,25,0.0,23567,476388682512258,6,42.7,381.3863525390625,0.05790000408887863,16,0.0,0.0,1575420000,,,,0,,6,0.0,38.400000000000006,-1464.36083984375,22.583337783813477,,,C,156914139272265,,,,,,,,,,,,,,,,,
1774613970771,143615465000000,18,,-1458505573306187030,-0.16638755798339844,1291.3383543491364,-5.717876258176301,6.6660131820709525,408,36,0.0,23567,476388685463101,10,38.4,-267.35858154296875,0.07009999454021454,16,0.0,0.0,1575420000,,,,0,,6,0.0,34.1,-1464.36083984375,22.583337783813477,,,C,156914139272265,,,,,,,,,,,,,,,,,
1774613971753,143616448000000,18,,-1458505573305715790,0.7415199279785156,1274.6340362355113,0.8346034228586545,8.606887854185109,409,5,0.0,16399,476389674542894,10,38.0,437.5186462402344,0.05959999933838844,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.4,0.0,0.0,,,C,156915115955702,,,,,,,,,,,,,,,,,
1774613971753,143616448000000,18,,-1458505573305715790,0.7415199279785156,1274.6340362355113,0.8346034228586545,8.606887854185109,409,10,0.0,16399,476389671117032,10,38.2,-303.4280700683594,0.05510000139474869,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.6,0.0,0.0,,,C,156915115955702,,,,,,,,,,,,,,,,,
1774613971753,143616448000000,18,,-1458505573305715790,0.7415199279785156,1274.6340362355113,0.8346034228586545,8.606887854185109,409,11,0.0,16399,476389668587174,11,37.5,423.8083801269531,0.0552000030875206,16,0.0,0.0,1575420000,,,,0,,1,0.0,33.9,0.0,0.0,,,C,156915115955702,,,,,,,,,,,,,,,,,
1774613971753,143616448000000,18,,-1458505573305715790,0.7415199279785156,1274.6340362355113,0.8346034228586545,8.606887854185109,409,13,0.0,16399,476389680475024,27,28.1,459.31182861328125,0.6315000057220459,16,0.0,0.0,1575420000,,,,0,,1,0.0,24.5,0.0,0.0,,,C,156915115955702,,,,,,,,,,,,,,,,,
1774613971753,143616448000000,18,,-1458505573305715790,0.7415199279785156,1274.6340362355113,0.8346034228586545,8.606887854185109,409,15,0.0,16399,476389686657033,12,36.2,194.83670043945312,0.057499997317790985,16,0.0,0.0,1575420000,,,,0,,1,0.0,32.6,0.0,0.0,,,C,156915115955702,,,,,,,,,,,,,,,,,
1774613971753,143616448000000,18,,-1458505573305715790,0.7415199279785156,1274.6340362355113,0.8346034228586545,8.606887854185109,409,18,0.0,16399,476389679859144,6,42.0,-401.4342041015625,0.05340000241994858,16,0.0,0.0,1575420000,,,,0,,1,0.0,38.4,0.0,0.0,,,C,156915115955702,,,,,,,,,,,,,,,,,
1774613971753,143616448000000,18,,-1458505573305715790,0.7415199279785156,1274.6340362355113,0.8346034228586545,8.606887854185109,409,20,0.0,16399,476389680433463,11,37.1,450.1557922363281,0.07320000231266022,16,0.0,0.0,1575420000,,,,0,,1,0.0,33.5,0.0,0.0,,,C,156915115955702,,,,,,,,,,,,,,,,,
1774613971753,143616448000000,18,,-1458505573305715790,0.7415199279785156,1274.6340362355113,0.8346034228586545,8.606887854185109,409,23,0.0,16399,476389680205163,11,36.9,-144.1599884033203,0.07320000231266022,16,0.0,0.0,1575420000,,,,0,,1,0.0,33.3,0.0,0.0,,,C,156915115955702,,,,,,,,,,,,,,,,,
1774613971753,143616448000000,18,,-1458505573305715790,0.7415199279785156,1274.6340362355113,0.8346034228586545,8.606887854185109,409,24,0.0,16399,476389675506177,27,28.1,-492.65130615234375,0.6240000128746033,16,0.0,0.0,1575420000,,,,0,,1,0.0,24.5,0.0,0.0,,,C,156915115955702,,,,,,,,,,,,,,,,,
1774613971753,143616448000000,18,,-1458505573305715790,0.7415199279785156,1274.6340362355113,0.8346034228586545,8.606887854185109,409,25,0.0,16399,476389670124253,11,37.1,365.3901062011719,0.05820000171661377,16,0.0,0.0,1575420000,,,,0,,1,0.0,33.5,0.0,0.0,,,C,156915115955702,,,,,,,,,,,,,,,,,
1774613971753,143616448000000,18,,-1458505573305715790,0.7415199279785156,1274.6340362355113,0.8346034228586545,8.606887854185109,409,29,0.0,16399,476389685423773,9,39.3,228.10430908203125,0.07199999690055847,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.699999999999996,0.0,0.0,,,C,156915115955702,,,,,,,,,,,,,,,,,
1774613971753,143616448000000,18,,-1458505573305715790,0.7415199279785156,1274.6340362355113,0.8346034228586545,8.606887854185109,409,2,0.0,23567,476389662651386,14,34.8,119.6360855102539,0.09650000184774399,16,0.0,0.0,1575420000,,,,0,,6,0.0,30.499999999999996,-1464.36083984375,22.583337783813477,,,C,156915115955702,,,,,,,,,,,,,,,,,
1774613971753,143616448000000,18,,-1458505573305715790,0.7415199279785156,1274.6340362355113,0.8346034228586545,8.606887854185109,409,4,0.0,23567,476389670407763,16,34.1,261.48297119140625,2.9678049087524414,16,0.0,0.0,1575420000,,,,0,,6,0.0,29.8,-1464.36083984375,22.583337783813477,,,C,156915115955702,,,,,,,,,,,,,,,,,
1774613971753,143616448000000,18,,-1458505573305715790,0.7415199279785156,1274.6340362355113,0.8346034228586545,8.606887854185109,409,5,0.0,23567,476389665030198,7,41.5,-552.2591552734375,0.06499999761581421,16,0.0,0.0,1575420000,,,,0,,6,0.0,37.2,-1464.36083984375,22.583337783813477,,,C,156915115955702,,,,,,,,,,,,,,,,,
1774613971753,143616448000000,18,,-1458505573305715790,0.7415199279785156,1274.6340362355113,0.8346034228586545,8.606887854185109,409,6,0.0,23567,476389674169698,11,37.8,13.058388710021973,0.08220000565052032,16,0.0,0.0,1575420000,,,,0,,6,0.0,33.5,-1464.36083984375,22.583337783813477,,,C,156915115955702,,,,,,,,,,,,,,,,,
1774613971753,143616448000000,18,,-1458505573305715790,0.7415199279785156,1274.6340362355113,0.8346034228586545,8.606887854185109,409,9,0.0,23567,476389674528127,14,35.1,-241.6544952392578,0.09650000184774399,16,0.0,0.0,1575420000,,,,0,,6,0.0,30.8,-1464.36083984375,22.583337783813477,,,C,156915115955702,,,,,,,,,,,,,,,,,
1774613971753,143616448000000,18,,-1458505573305715790,0.7415199279785156,1274.6340362355113,0.8346034228586545,8.606887854185109,409,10,0.0,23567,476389668370203,10,38.5,95.31591796875,0.07459999620914459,16,0.0,0.0,1575420000,,,,0,,6,0.0,34.2,-1464.36083984375,22.583337783813477,,,C,156915115955702,,,,,,,,,,,,,,,,,
1774613971753,143616448000000,18,,-1458505573305715790,0.7415199279785156,1274.6340362355113,0.8346034228586545,8.606887854185109,409,11,0.0,23567,476389676871201,24,29.6,-48.916717529296875,1.1965000629425049,16,0.0,0.0,1575420000,,,,0,,6,0.0,25.3,-1464.36083984375,22.583337783813477,,,C,156915115955702,,,,,,,,,,,,,,,,,
1774613971753,143616448000000,18,,-1458505573305715790,0.7415199279785156,1274.6340362355113,0.8346034228586545,8.606887854185109,409,12,0.0,23567,476389663887315,13,35.3,197.7962646484375,0.08959999680519104,16,0.0,0.0,1575420000,,,,0,,6,0.0,30.999999999999996,-1464.36083984375,22.583337783813477,,,C,156915115955702,,,,,,,,,,,,,,,,,
1774613971753,143616448000000,18,,-1458505573305715790,0.7415199279785156,1274.6340362355113,0.8346034228586545,8.606887854185109,409,16,0.0,23567,476389660202217,24,29.6,396.0020446777344,1.1965000629425049,16,0.0,0.0,1575420000,,,,0,,6,0.0,25.3,-1464.36083984375,22.583337783813477,,,C,156915115955702,,,,,,,,,,,,,,,,,
1774613971753,143616448000000,18,,-1458505573305715790,0.7415199279785156,1274.6340362355113,0.8346034228586545,8.606887854185109,409,25,0.0,23567,476389665039730,7,42.0,383.069580078125,0.06499999761581421,16,0.0,0.0,1575420000,,,,0,,6,0.0,37.7,-1464.36083984375,22.583337783813477,,,C,156915115955702,,,,,,,,,,,,,,,,,
1774613971753,143616448000000,18,,-1458505573305715790,0.7415199279785156,1274.6340362355113,0.8346034228586545,8.606887854185109,409,36,0.0,23567,476389667992717,12,37.0,-265.65191650390625,0.08300000429153442,16,0.0,0.0,1575420000,,,,0,,6,0.0,32.7,-1464.36083984375,22.583337783813477,,,C,156915115955702,,,,,,,,,,,,,,,,,
1774613972769,143617464000000,18,,-1458505573305290360,-0.33153533935546875,1289.8669810965657,6.39973635167803,8.656449627515675,410,5,0.0,16399,476390690115993,9,38.9,437.4988098144531,0.0494999997317791,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.3,0.0,0.0,,,C,156916135770390,,,,,,,,,,,,,,,,,
1774613972769,143617464000000,18,,-1458505573305290360,-0.33153533935546875,1289.8669810965657,6.39973635167803,8.656449627515675,410,10,0.0,16399,476390686692686,9,38.8,-303.2756042480469,0.04349999874830246,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.199999999999996,0.0,0.0,,,C,156916135770390,,,,,,,,,,,,,,,,,
1774613972769,143617464000000,18,,-1458505573305290360,-0.33153533935546875,1289.8669810965657,6.39973635167803,8.656449627515675,410,11,0.0,16399,476390684160326,10,37.7,424.0220947265625,0.07459999620914459,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.1,0.0,0.0,,,C,156916135770390,,,,,,,,,,,,,,,,,
1774613972769,143617464000000,18,,-1458505573305290360,-0.33153533935546875,1289.8669810965657,6.39973635167803,8.656449627515675,410,13,0.0,16399,476390696048041,13,35.4,459.26531982421875,0.07909999787807465,16,0.0,0.0,1575420000,,,,0,,1,0.0,31.799999999999997,0.0,0.0,,,C,156916135770390,,,,,,,,,,,,,,,,,
1774613972769,143617464000000,18,,-1458505573305290360,-0.33153533935546875,1289.8669810965657,6.39973635167803,8.656449627515675,410,15,0.0,16399,476390702230959,10,38.5,195.11056518554688,0.07160000503063202,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.9,0.0,0.0,,,C,156916135770390,,,,,,,,,,,,,,,,,
1774613972769,143617464000000,18,,-1458505573305290360,-0.33153533935546875,1289.8669810965657,6.39973635167803,8.656449627515675,410,18,0.0,16399,476390695435081,8,39.7,-401.3836975097656,0.05299999937415123,16,0.0,0.0,1575420000,,,,0,,1,0.0,36.1,0.0,0.0,,,C,156916135770390,,,,,,,,,,,,,,,,,
1774613972769,143617464000000,18,,-1458505573305290360,-0.33153533935546875,1289.8669810965657,6.39973635167803,8.656449627515675,410,20,0.0,16399,476390696006533,9,39.1,450.2164306640625,0.05849999934434891,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.5,0.0,0.0,,,C,156916135770390,,,,,,,,,,,,,,,,,
1774613972769,143617464000000,18,,-1458505573305290360,-0.33153533935546875,1289.8669810965657,6.39973635167803,8.656449627515675,410,23,0.0,16399,476390695780288,12,36.2,-144.1239013671875,0.07099999487400055,16,0.0,0.0,1575420000,,,,0,,1,0.0,32.6,0.0,0.0,,,C,156916135770390,,,,,,,,,,,,,,,,,
1774613972769,143617464000000,18,,-1458505573305290360,-0.33153533935546875,1289.8669810965657,6.39973635167803,8.656449627515675,410,25,0.0,16399,476390685697576,11,36.7,365.408203125,0.050700001418590546,16,0.0,0.0,1575420000,,,,0,,1,0.0,33.1,0.0,0.0,,,C,156916135770390,,,,,,,,,,,,,,,,,
1774613972769,143617464000000,18,,-1458505573305290360,-0.33153533935546875,1289.8669810965657,6.39973635167803,8.656449627515675,410,29,0.0,16399,476390700997615,10,38.3,228.29454040527344,0.06859999895095825,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.699999999999996,0.0,0.0,,,C,156916135770390,,,,,,,,,,,,,,,,,
1774613972769,143617464000000,18,,-1458505573305290360,-0.33153533935546875,1289.8669810965657,6.39973635167803,8.656449627515675,410,2,0.0,23567,476390678225569,19,31.8,119.82835388183594,0.19670000672340393,16,0.0,0.0,1575420000,,,,0,,6,0.0,27.5,-1464.36083984375,22.583337783813477,,,C,156916135770390,,,,,,,,,,,,,,,,,
1774613972769,143617464000000,18,,-1458505573305290360,-0.33153533935546875,1289.8669810965657,6.39973635167803,8.656449627515675,410,5,0.0,23567,476390680606652,7,41.8,-552.13720703125,0.06350000202655792,16,0.0,0.0,1575420000,,,,0,,6,0.0,37.5,-1464.36083984375,22.583337783813477,,,C,156916135770390,,,,,,,,,,,,,,,,,
1774613972769,143617464000000,18,,-1458505573305290360,-0.33153533935546875,1289.8669810965657,6.39973635167803,8.656449627515675,410,6,0.0,23567,476390689744238,13,36.0,13.178236961364746,0.08659999817609787,16,0.0,0.0,1575420000,,,,0,,6,0.0,31.7,-1464.36083984375,22.583337783813477,,,C,156916135770390,,,,,,,,,,,,,,,,,
1774613972769,143617464000000,18,,-1458505573305290360,-0.33153533935546875,1289.8669810965657,6.39973635167803,8.656449627515675,410,9,0.0,23567,476390690103527,12,37.0,-241.5434112548828,0.08150000125169754,16,0.0,0.0,1575420000,,,,0,,6,0.0,32.7,-1464.36083984375,22.583337783813477,,,C,156916135770390,,,,,,,,,,,,,,,,,
1774613972769,143617464000000,18,,-1458505573305290360,-0.33153533935546875,1289.8669810965657,6.39973635167803,8.656449627515675,410,10,0.0,23567,476390683944460,8,40.5,95.37611389160156,0.06499999761581421,16,0.0,0.0,1575420000,,,,0,,6,0.0,36.2,-1464.36083984375,22.583337783813477,,,C,156916135770390,,,,,,,,,,,,,,,,,
1774613972769,143617464000000,18,,-1458505573305290360,-0.33153533935546875,1289.8669810965657,6.39973635167803,8.656449627515675,410,11,0.0,23567,476390692445952,19,31.9,-48.93960189819336,3.054104804992676,16,0.0,0.0,1575420000,,,,0,,6,0.0,27.599999999999998,-1464.36083984375,22.583337783813477,,,C,156916135770390,,,,,,,,,,,,,,,,,
1774613972769,143617464000000,18,,-1458505573305290360,-0.33153533935546875,1289.8669810965657,6.39973635167803,8.656449627515675,410,12,0.0,23567,476390679461227,14,35.0,197.79026794433594,0.09800000488758087,16,0.0,0.0,1575420000,,,,0,,6,0.0,30.7,-1464.36083984375,22.583337783813477,,,C,156916135770390,,,,,,,,,,,,,,,,,
1774613972769,143617464000000,18,,-1458505573305290360,-0.33153533935546875,1289.8669810965657,6.39973635167803,8.656449627515675,410,16,0.0,23567,476390675775480,14,34.8,396.07244873046875,0.09800000488758087,16,0.0,0.0,1575420000,,,,0,,6,0.0,30.499999999999996,-1464.36083984375,22.583337783813477,,,C,156916135770390,,,,,,,,,,,,,,,,,
1774613972769,143617464000000,18,,-1458505573305290360,-0.33153533935546875,1289.8669810965657,6.39973635167803,8.656449627515675,410,25,0.0,23567,476390680613006,9,40.2,383.2498779296875,0.07050000131130219,16,0.0,0.0,1575420000,,,,0,,6,0.0,35.900000000000006,-1464.36083984375,22.583337783813477,,,C,156916135770390,,,,,,,,,,,,,,,,,
1774613972769,143617464000000,18,,-1458505573305290360,-0.33153533935546875,1289.8669810965657,6.39973635167803,8.656449627515675,410,36,0.0,23567,476390683568212,9,40.1,-265.61212158203125,0.0690000057220459,16,0.0,0.0,1575420000,,,,0,,6,0.0,35.800000000000004,-1464.36083984375,22.583337783813477,,,C,156916135770390,,,,,,,,,,,,,,,,,
1774613973752,143618448000000,18,,-1458505573304427887,-0.32051849365234375,1272.1589300781488,6.500042875518708,8.604322284853202,411,5,0.0,16399,476391673252099,10,37.8,438.06414794921875,0.05810000002384186,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.199999999999996,0.0,0.0,,,C,156917118991899,,,,,,,,,,,,,,,,,
1774613973752,143618448000000,18,,-1458505573304427887,-0.32051849365234375,1272.1589300781488,6.500042875518708,8.604322284853202,411,10,0.0,16399,476391669831187,13,34.6,-302.9250183105469,0.06859999895095825,16,0.0,0.0,1575420000,,,,0,,1,0.0,31.0,0.0,0.0,,,C,156917118991899,,,,,,,,,,,,,,,,,
1774613973752,143618448000000,18,,-1458505573304427887,-0.32051849365234375,1272.1589300781488,6.500042875518708,8.604322284853202,411,11,0.0,16399,476391667296449,12,36.0,424.2920227050781,0.05900000035762787,16,0.0,0.0,1575420000,,,,0,,1,0.0,32.4,0.0,0.0,,,C,156917118991899,,,,,,,,,,,,,,,,,
1774613973752,143618448000000,18,,-1458505573304427887,-0.32051849365234375,1272.1589300781488,6.500042875518708,8.604322284853202,411,13,0.0,16399,476391679184057,11,37.5,459.9268798828125,0.07170000672340393,16,0.0,0.0,1575420000,,,,0,,1,0.0,33.9,0.0,0.0,,,C,156917118991899,,,,,,,,,,,,,,,,,
1774613973752,143618448000000,18,,-1458505573304427887,-0.32051849365234375,1272.1589300781488,6.500042875518708,8.604322284853202,411,15,0.0,16399,476391685367873,9,39.5,195.70960998535156,0.07199999690055847,16,0.0,0.0,1575420000,,,,0,,1,0.0,35.9,0.0,0.0,,,C,156917118991899,,,,,,,,,,,,,,,,,
1774613973752,143618448000000,18,,-1458505573304427887,-0.32051849365234375,1272.1589300781488,6.500042875518708,8.604322284853202,411,18,0.0,16399,476391678573981,10,38.3,-400.7616882324219,0.06560000032186508,16,0.0,0.0,1575420000,,,,0,,1,0.0,34.699999999999996,0.0,0.0,,,C,156917118991899,,,,,,,,,,,,,,,,,
1774613973752,143618448000000,18,,-1458505573304427887,-0.32051849365234375,1272.1589300781488,6.500042875518708,8.604322284853202,411,20,0.0,16399,476391679142601,8,40.4,450.89410400390625,0.05900000035762787,16,0.0,0.0,1575420000,,,,0,,1,0.0,36.8,0.0,0.0,,,C,156917118991899,,,,,,,,,,,,,,,,,
1774613973752,143618448000000,18,,-1458505573304427887,-0.32051849365234375,1272.1589300781488,6.500042875518708,8.604322284853202,411,23,0.0,16399,476391678918262,16,33.5,-143.5011444091797,0.10140000283718109,16,0.0,0.0,1575420000,,,,0,,1,0.0,29.9,0.0,0.0,,,C,156917118991899,,,,,,,,,,,,,,,,,
1774613973752,143618448000000,18,,-1458505573304427887,-0.32051849365234375,1272.1589300781488,6.500042875518708,8.604322284853202,411,25,0.0,16399,476391668833990,14,33.6,365.61749267578125,0.0754999965429306,16,0.0,0.0,1575420000,,,,0,,1,0.0,30.0,0.0,0.0,,,C,156917118991899,,,,,,,,,,,,,,,,,
1774613973752,143618448000000,18,,-1458505573304427887,-0.32051849365234375,1272.1589300781488,6.500042875518708,8.604322284853202,411,29,0.0,16399,476391684134441,13,35.0,228.81263732910156,0.09109999984502792,16,0.0,0.0,1575420000,,,,0,,1,0.0,31.4,0.0,0.0,,,C,156917118991899,,,,,,,,,,,,,,,,,
1774613973752,143618448000000,18,,-1458505573304427887,-0.32051849365234375,1272.1589300781488,6.500042875518708,8.604322284853202,411,2,0.0,23567,476391661362678,21,30.9,120.57036590576172,5.997009754180908,16,0.0,0.0,1575420000,,,,0,,6,0.0,26.599999999999998,-1464.36083984375,22.583337783813477,,,C,156917118991899,,,,,,,,,,,,,,,,,
1774613973752,143618448000000,18,,-1458505573304427887,-0.32051849365234375,1272.1589300781488,6.500042875518708,8.604322284853202,411,4,0.0,23567,476391669118190,14,34.6,262.07977294921875,2.9554049968719482,16,0.0,0.0,1575420000,,,,0,,6,0.0,30.3,-1464.36083984375,22.583337783813477,,,C,156917118991899,,,,,,,,,,,,,,,,,
1774613973752,143618448000000,18,,-1458505573304427887,-0.32051849365234375,1272.1589300781488,6.500042875518708,8.604322284853202,411,5,0.0,23567,476391663746011,10,38.9,-551.84521484375,0.0731000006198883,16,0.0,0.0,1575420000,,,,0,,6,0.0,34.6,-1464.36083984375,22.583337783813477,,,C,156917118991899,,,,,,,,,,,,,,,,,
